locus_id	gene_name	tube_1	tube_2	tube_3	tube_4	tube_5	tube_6	tube_7	tube_8	flask_1	flask_2	flask_3	flask_4	flask_5	flask_6	flask_7	flask_8
ECDH10B_0429	htpG	278.615033528	379.524062464	54.5626326138	57.3417775316	130.950894591	113.213926184	200.025185613	45.2684728829	88.1360193496	111.049495921	29.3161767673	54.4953691407	59.0337173077	73.9408950393	63.1737341884	47.934113656
ECDH10B_1968	htpX	680.401521151	446.46472058	505.559747404	344.021672749	902.341667513	586.870751836	1019.78405313	1695.55140171	291.762370453	300.987297171	334.085738085	426.712727486	336.331552688	330.042918823	567.373197553	648.22509253
ECDH10B_4177	htrC	12.8873886882	5.50970536657	6.75112999429	6.56503083602	0.0	5.14983288682	0.0	0.0	20.5524235363	11.9834221168	7.34239399909	14.097883622	13.6652123397	7.03770731729	0.0	3.66543487378
ECDH10B_0119	htrE	0.0	0.0	0.613916266802	0.782942003311	0.0	1.07040406423	0.0	0.0	2.4880100568	0.668258204004	0.0	0.0	1.4607485312	0.0759897613816	0.825213628327	0.536129812177
ECDH10B_3230	htrG	44.4521522868	53.5470086776	203.634627545	103.037761232	137.524568989	53.4388456081	42.756869226	110.64585332	32.0118971469	57.1849411727	41.5004878209	103.627106515	50.9262571668	64.6149751435	22.4402295355	52.0597996565
ECDH10B_3800	htrL	90.5722072143	98.5219630953	32.1327821844	19.4399571815	2.57423310049	92.0487612497	0.0	0.0	146.834612785	127.110527281	36.5485982281	21.9047099109	2.45728094021	7.70817820784	6.8714904051	5.63913057504
ECDH10B_4189	hupA	2325.67798943	1546.92012212	1248.58810774	1118.69260814	1353.8014458	1407.77189992	1057.70392567	843.898140479	1385.33411055	1518.03396199	1548.72434462	1141.57999933	1124.45175824	1182.99169538	1011.74515869	1005.10789249
ECDH10B_0396	hupB	1905.06761136	1491.14637548	888.867870814	1230.24254661	1481.90018818	1000.99169343	729.450983223	1228.83413438	787.152113124	1586.6873117	1291.92393113	3725.38511233	1454.99114871	3028.57444502	1457.41039354	1131.85406542
ECDH10B_1042	hyaA	4.14607678977	13.7634021458	0.0	0.934852542904	0.0	0.0	0.0	0.0	0.0	0.846275805022	4.18747305822	0.0	0.0	0.220533288728	1.91591153386	0.0
ECDH10B_1043	hyaB	0.0	14.5357365661	0.0	0.0	0.0	0.0	0.0	0.0	0.543854788715	0.39589574658	0.0	0.0	0.0	0.453937165711	0.0995868174653	0.204316325183
ECDH10B_1044	hyaC	0.0	8.1574401489	0.0	0.0	0.0	0.523711818998	0.0	0.0	0.0	2.7865543368	3.05461691796	0.0	0.0	1.01080872211	0.0	2.07086716033
ECDH10B_1045	hyaD	0.0	7.73872182339	0.0	0.593027208339	8.76465079453	3.46825480132	0.0	0.0	0.0	0.80525733488	0.0	0.404594874355	7.17124845818	2.09844175244	0.0	0.0
ECDH10B_1046	hyaE	0.0	0.0	0.0	2.62180450002	0.0	0.0	0.0	0.0	0.0	0.395565006608	0.0	1.78873523399	0.0	0.0	0.0	1.6535796423
ECDH10B_1047	hyaF	3.78510716716	1.63183375727	0.0	1.69337606111	0.0	5.61799951289	0.0	0.0	2.70073343941	1.51760036189	1.26029649063	0.0	0.0	2.07085384688	0.0	2.30691705343
ECDH10B_3173	hybA	75.9141619384	98.4122235151	7.387254705	0.0	3.72963863597	43.5779171942	0.0	0.0	44.3601192063	37.8585168292	1.64336533276	2.77190530941	2.77695153061	0.975105699431	0.0	1.0398396805
ECDH10B_3172	hybB	39.7443132064	81.9404767583	4.2516658361	4.88002542435	1.56113372931	40.2551822603	0.0	0.0	57.20404437	40.2942847571	0.0	0.807130741716	7.33182603179	1.50703358832	0.0	3.8550799351
ECDH10B_3171	hybC	57.9932490969	63.2680334553	4.94746102134	9.82253516911	20.3068317704	28.9406101668	38.9554222261	0.0	63.055318921	52.9806398639	6.87468068097	4.11860486535	8.04240364059	8.18244505863	5.34718091383	11.5727932048
ECDH10B_3170	hybD	16.8707633736	27.9315544786	6.90456476689	8.21851848324	9.66767542184	27.7154642636	0.0	0.0	16.0148754828	19.9280855602	5.09719913986	3.12396284805	10.6482174076	6.08217444658	10.8278030626	7.99731245188
ECDH10B_3169	hybE	28.9373267477	25.0531532366	6.52333112945	3.32774368033	7.52792092782	3.79128801483	0.0	0.0	22.9453336319	11.8614899451	0.0	2.9190403205	11.2100251972	4.54190337583	3.65355318063	10.9438341835
ECDH10B_3168	hybF	5.42626892135	10.234746811	6.66229933647	3.56856723614	0.0	16.2626301689	0.0	0.0	23.53603158	10.2682082965	0.0	4.17371554598	0.0	3.46353333455	12.5374561777	0.85741166638
ECDH10B_3167	hybG	43.7860675912	5.6229452359	13.7259420065	10.2696117364	17.7404979937	17.8692996555	0.0	0.0	33.3061914583	41.0422523573	0.0	5.73257315954	22.0148687608	15.4607120536	9.32756528886	17.0759215003
ECDH10B_3174	hybO	149.258764432	99.7846655569	3.05429808723	5.76492401458	0.0	25.5144535518	0.0	39.7319993706	89.6984952028	61.4960418316	6.28120958733	5.95285970633	1.50730798692	2.46997283375	0.0	7.46844639161
ECDH10B_2893	hycA	0.0	0.0	0.0	1.76111110355	0.0	0.0	0.0	0.0	0.527962928006	1.5373094575	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_2892	hycB	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.564521977323	4.96274307035	0.0
ECDH10B_2891	hycC	3.80908040045	0.0	2.74368583512	0.668007659968	0.0	1.2176944757	0.0	0.0	2.13612586963	0.302357160223	2.26880961011	0.325536105803	0.0	0.634838930163	1.76018473431	1.68525741323
ECDH10B_2890	hycD	0.0	0.0	0.0	0.503174601015	2.78875252553	0.0	0.0	0.0	0.0	0.256218242916	0.0	0.0	0.0	0.320489285827	0.0	0.0
ECDH10B_2889	hycE	0.949597061236	2.66103417085	0.0	0.0679727092599	2.36799337256	0.0	0.0	0.0	0.641891770365	0.899910390033	0.737752507086	2.08685777299	2.95908357432	1.11121694483	1.25374561777	0.257223499914
ECDH10B_2888	hycF	0.0	0.0	0.419614433347	0.535144257985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.82416311244	0.31812840711	0.0	0.0
ECDH10B_2887	hycG	0.0	0.0	0.0	0.529709199115	0.0	3.86237466511	0.0	0.0	3.17602698878	0.667902242603	0.0	0.0	0.0	0.514118229347	0.0	0.0
ECDH10B_2886	hycH	0.0	6.38737848421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24232226391	0.0	1.60529994472
ECDH10B_2885	hycI	86.6820538519	54.2506770451	0.0	17.76815279	26.5730813898	39.3617800266	0.0	0.0	9.32174035944	13.9065035285	22.5756294934	11.6172846726	20.5910751907	19.1762824908	18.5865791425	33.4636304825
ECDH10B_2881	hydN	0.0	4.97199347919	0.0	7.70486107804	0.0	13.3427488431	0.0	0.0	13.8590268602	5.15639213869	5.46128479271	6.53328768703	8.78477936126	10.0954125035	0.0	9.16358718444
ECDH10B_2647	hyfA	17.2665984366	0.849583351783	4.79297457119	3.94967635845	11.9131175848	17.0994451193	0.0	0.0	1.38141756405	5.42701747537	1.16648801398	2.69468042532	7.84659904113	3.59383616631	2.02364280539	2.01658229302
ECDH10B_2648	hyfB	0.0	0.0	0.0	1.23774970577	0.0	3.856635624	0.0	0.0	1.02689966235	0.586294344861	3.21347515292	0.883736204015	3.75931122741	1.03893134014	1.32733098464	0.472022321536
ECDH10B_2649	hyfC	0.0	0.0	0.0	0.0	0.0	2.93344911274	0.0	0.0	0.0	0.0	1.52086411949	0.0	0.0	0.182219119262	0.0	0.154659699315
ECDH10B_2650	hyfD	0.0	0.0	0.0	0.0	0.0	3.08989973209	0.0	0.0	0.0	0.219208941162	0.0	0.0	0.0	0.0514118229347	0.0	0.0
ECDH10B_2651	hyfE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_2652	hyfF	3.22796073405	0.0	0.0	1.47037739196	5.1224145061	1.99348369812	0.0	0.0	2.15993941704	3.44411770934	2.96380920439	3.00951026086	10.5350674693	2.4974244158	6.21520005016	3.89495925866
ECDH10B_2653	hyfG	2.08608809701	7.55456850938	0.0	0.871053153735	2.64831175086	0.778032306641	0.0	0.0	1.75481203409	0.496768463784	2.48508102978	0.570507880385	0.884797921278	3.07731199149	4.39149206945	1.7140522791
ECDH10B_2654	hyfH	0.0	0.0	0.0	0.638644685903	0.0	2.71639536887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.26552179532	0.0	1.07412010953
ECDH10B_2655	hyfI	4.89007634019	0.0	0.0	1.53140095961	0.0	2.44260848387	0.0	0.0	0.0	1.50760299455	0.0	1.25376435373	0.0	3.86909529121	0.0	2.70440517696
ECDH10B_2656	hyfJ	0.0	0.0	0.0	0.982648949083	0.0	0.0	0.0	0.0	0.0	1.23900705874	0.0	0.0	5.09262571668	2.02666896206	0.0	3.18733467285
ECDH10B_2657	hyfR	0.0	1.82578121203	0.0	0.89499088869	6.03467759623	0.0	0.0	0.0	1.21171819542	1.17608373798	0.537175553381	0.827278938323	0.0	1.1278420769	1.59754471415	1.38387009641
ECDH10B_0464	hyi	0.0	0.0	0.0	1.34633204055	0.0	0.0	0.0	0.0	0.0	0.457037946824	0.0	3.52106890655	0.0	1.14336718187	0.0	1.98131614799
ECDH10B_2894	hypA	31.0619111972	6.48200631361	0.0	0.0	0.0	0.0	0.0	0.0	4.51701616183	2.36071167405	7.70181188716	0.0	4.20468071992	0.562454131252	0.0	0.0
ECDH10B_2895	hypB	83.7015966347	84.6002061137	3.91495940391	0.865425731299	2.10833524267	9.9811194095	0.0	0.0	47.6382219954	30.7344494825	1.651522549	0.272510637023	3.86409538915	4.01400899339	0.0	4.1986653766
ECDH10B_2896	hypC	1.69943587097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.20320124077	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_2897	hypD	161.678148997	121.511621029	2.0307543432	3.10784312392	3.93706238899	55.6842892895	0.0	0.0	46.9576439497	59.9952599394	1.28500818652	4.98279142053	8.45593735309	5.38861887444	7.48392270502	8.55921512415
ECDH10B_2898	hypE	156.085029561	118.301632256	2.35139976581	7.13713447229	0.0	26.211533331	0.0	0.0	74.258067552	50.4112698127	13.0191618897	8.47018743154	3.26369511874	7.36000833592	4.05623582221	8.01932087968
ECDH10B_2880	hypF	15.6501977146	17.2450713909	3.23622742736	3.12122354038	6.20878058947	9.79222551581	0.0	0.0	12.6668921928	7.75842031436	7.67924998815	2.7454267373	4.30465886145	5.32328009508	4.99578396962	3.96966759521
ECDH10B_3048	hyuA	0.0	0.0	0.0	1.04828041878	0.0	0.0	40.7092594173	0.0	1.31990732001	1.1387477463	0.0	1.20152417233	1.36905652383	0.462928968417	0.0	0.58181505933
ECDH10B_0897	iaaA	24.013767742	18.2985830406	14.1522134973	26.4713594447	49.5393305778	20.7272777059	65.2805771218	33.472695122	12.7514524568	9.51720806659	26.3057537686	14.4070957433	18.33345258	23.7835563489	14.4258618443	31.2662353622
ECDH10B_2921	iap	4.02265311655	16.6921029637	0.0	16.7407353167	0.35463904949	26.2552173767	0.0	0.0	7.40216232299	18.7024507026	10.7647289845	5.50061933227	2.84362800133	6.30017714576	1.72118256775	5.57937100247
ECDH10B_3873	ibpA	881.385322024	707.665993629	68.7954822788	84.2270527786	521.052138539	184.498360815	601.26847349	1005.57554929	66.5768903852	119.039985874	50.4970970688	69.244360453	73.8430728918	72.0659639746	104.00183304	116.16064141
ECDH10B_3872	ibpB	598.587662007	457.321410475	18.0580924672	48.633760475	358.676478668	177.18306156	827.816343082	1092.89519947	34.9673908472	41.1131734403	15.5436567177	71.8141755306	84.0390081553	72.5374083588	165.74867765	134.484720077
ECDH10B_1208	icd	497.694262434	558.198673193	994.638153745	1007.07681422	450.507254508	663.920901667	339.594126802	274.624599966	348.720146997	513.895147964	975.160202351	1138.6386446	762.443008736	778.638839282	533.548434844	506.011672823
ECDH10B_4207	iclR	149.587435246	153.376054846	183.109057618	214.785110189	105.749495768	276.630296015	257.474092503	112.68126367	320.198956577	327.522071798	151.168363062	217.860362926	85.8672251748	123.508024377	152.455467121	134.354849191
ECDH10B_3063	idi	5.91552267655	14.9829982003	28.2219368614	22.5479962602	4.6936381304	20.9370255071	0.0	0.0	0.666445007483	16.8898692371	26.2619159431	27.0835366713	18.8176694515	19.8230504168	15.9458629801	25.2374204424
ECDH10B_4460	idnD	0.0	0.0	7.2859215418	1.97101097345	0.0	0.0	0.0	0.0	1.41813298104	1.07055529405	0.0	0.0	0.0	1.98473549004	0.865594721573	2.7703868232
ECDH10B_4461	idnK	2.8790974729	0.0	0.0	4.74001179999	0.0	4.93069106184	0.0	0.0	0.0	1.39920600742	0.0	1.26543503256	4.48584478022	3.23785097632	0.0	0.0
ECDH10B_4459	idnO	1.21293070007	0.0	0.0	2.9628104448	1.44358954263	0.0	0.0	0.0	1.75366509812	0.0	0.0	3.57630135998	1.92920644796	3.25809826912	2.3354085037	7.37878392891
ECDH10B_4457	idnR	4.17969362861	9.81060415032	6.8423614807	4.24676341187	2.21090290312	10.9491942458	0.0	0.0	6.47032044802	8.5708721139	5.95329243169	6.78698789233	5.69823526136	4.71815408074	6.61699076047	5.21012764841
ECDH10B_4458	idnT	8.43538168682	5.30345971113	6.73195064772	4.05055553817	2.23100202043	2.80899975644	0.0	0.0	7.94584206649	4.72295627776	8.32845930889	3.15400095236	3.19446522228	2.93514770936	9.60967521805	1.83271743689
ECDH10B_1848	ihfA	94.3356851977	112.592449667	107.089799534	66.446721937	265.043040027	105.674570837	0.0	0.0	86.9977312768	70.4975954777	112.939369513	169.703274099	170.776110783	97.6413341176	147.095704605	110.696133188
ECDH10B_0982	ihfB	354.877987456	548.377734131	330.983031036	309.343799842	759.480056216	310.941488829	465.824838409	397.091867394	91.1486313918	291.294070866	183.384194618	396.502976868	432.765972744	608.196453547	629.380300122	747.74871425
ECDH10B_0027	ileS	168.565397091	190.297623053	179.401034273	191.040231105	227.246206862	211.850633389	123.711468667	146.34946733	209.543369552	233.62210413	206.452850146	185.119174717	239.649529412	246.505181778	181.132194363	210.219260989
ECDH10B_4041	ileT	0.0	0.0	0.0	40.0023807807	0.0	26.4848548465	0.0	0.0	11.0872214881	50.2187756116	0.0	0.0	0.0	5.44831785906	0.0	12.3767930803
ECDH10B_3452	ileU	0.0	0.0	0.0	0.0	0.0	43.3388533852	0.0	0.0	0.0	43.04466481	0.0	0.0	30.1192435243	2.88440357244	0.0	0.0
ECDH10B_0183	ileV	6.02527263345	0.0	112.445769061	75.4761901522	124.298683995	65.0082800777	0.0	0.0	74.4427728488	104.024606624	39.7893606326	129.764610611	21.9049043813	22.4342500079	0.0	21.897403142
ECDH10B_3244	ileX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_2820	ileY	30.5227626826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_3961	ilvA	33.3320421994	46.4438898975	16.8122800343	29.4156848791	14.7722658051	14.5195288382	0.0	0.0	36.153671105	31.3873151869	17.4973202097	39.188352471	4.91265331271	13.0975362506	6.59129370897	14.4719435146
ECDH10B_3854	ilvB	41.8897358782	70.6688361508	90.2498971928	103.433214476	38.358969019	35.0152047793	29.4760388425	21.5372714173	35.4541641547	33.9209288704	72.6651587606	59.5106599384	76.5196411859	62.6219745928	71.2942556892	93.1875509058
ECDH10B_3963	ilvC	916.261903076	2349.29251997	507.260971675	664.60109245	138.916152227	350.314241984	85.4485602976	194.42397253	603.930569393	407.060310618	490.849621003	789.94353237	79.4201191035	59.4538023922	47.690750481	39.8330456473
ECDH10B_3959	ilvE	107.755198322	112.724180763	22.5400630455	33.557688028	22.9577304682	58.409072355	32.1193739387	0.0	59.0126305013	64.3201460906	45.3462808272	22.8948493095	13.8289429945	11.4366429341	11.9105833688	13.164034923
ECDH10B_3954	ilvL	154.648664258	134.354312682	2.30152158896	32.874073933	3.71833670071	1.8726665043	0.0	0.0	4.92765399472	18.7324004266	5.46128479271	12.0152417233	0.0	11.4663944485	37.8973107191	5.18344325584
ECDH10B_3958	ilvM	60.629305874	64.9673814614	67.3195064772	25.3159721136	1.39437626277	67.4159941547	402.303269535	0.0	30.4898590923	47.9768659861	36.8636723508	35.5951536052	7.18754675013	12.3388375043	16.9184422853	35.8212953574
ECDH10B_3853	ilvN	66.1641192446	55.9323637576	37.5836102775	82.8811565744	37.9500343681	14.0160400218	0.0	0.0	15.5068699164	27.2542250558	19.1989496321	42.9204253311	43.4710731279	75.7290851641	57.0971264589	113.867805014
ECDH10B_3962	ilvY	29.5804492038	15.4654580167	12.2335912648	25.0278708844	41.1762117864	30.6916214999	0.0	0.0	45.0185838947	21.2735656993	24.1909259274	23.9498442403	30.1866243823	25.312559265	22.9818303258	26.8962558971
ECDH10B_0055	imp	153.860645587	171.001106686	193.406974088	213.04508755	125.831355993	162.95776931	252.272336852	142.45083596	207.719447676	230.328559043	204.328578805	134.356422735	116.831970104	140.9928311	101.581344783	124.609221229
ECDH10B_2396	inaA	28.150332895	18.8187280072	5.60001566347	30.8884279268	42.9750619603	9.11306833427	0.0	0.0	27.9139109355	23.7594207195	34.6049151612	18.2720265838	8.09657083988	9.55264839045	11.5263710021	12.4996396617
ECDH10B_0954	infA	685.326614899	804.745523565	844.816061614	1138.1843939	1349.75622236	1389.18505763	212.173642152	1088.89428412	1014.6579592	1002.11517595	1349.61065288	1942.86458665	993.522443926	785.065578929	1267.74291474	879.369626795
ECDH10B_3342	infB	419.425922762	465.722332411	711.766861772	838.8324381	628.261186246	932.171771028	553.78783399	604.837700857	989.728430125	846.087466705	615.641869657	966.203438132	546.766244959	550.146896284	503.960710444	463.739904831
ECDH10B_0023	insA-1	42.0240935485	38.0465587973	66.869208775	64.0125601117	44.0137898595	113.520229288	0.0	0.0	83.515700992	79.7729929359	58.7681733129	33.1855752379	36.6669051601	30.6682700289	20.0667437193	31.6077355058
ECDH10B_0251	insA-2	15.1286736775	0.0	12.3831868102	0.0	38.678785028	6.71717333063	0.0	0.0	5.7444662058	5.57553176433	0.0	3.01687047617	0.0	5.90118315425	0.0	3.18733467285
ECDH10B_0263	insA-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.87883346936	0.0	0.0	0.0	0.0
ECDH10B_1058	insA-4	0.0	15.2186235189	0.0	0.0	18.6725169101	1.34343466613	0.0	0.0	0.0	4.28887058795	0.0	0.0	0.0	0.0	0.0	0.796833668212
ECDH10B_3618	insA-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_4492	insA-7	120.188907549	105.262146006	106.495406568	61.2751808964	88.027579719	101.429317293	0.0	0.0	109.586739926	128.666117638	87.4992802658	67.6640949655	72.5699164626	63.0353655113	74.4411460553	71.9806413618
ECDH10B_0022	insB-1	0.0	0.0	5.87709977181	0.0	12.4165886256	0.0	0.0	0.0	6.77552424274	2.66182285697	6.79409834331	5.66432824097	13.804653282	3.57434578499	0.0	3.49089035598
ECDH10B_0250	insB-2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0489636408902	0.0	0.0
ECDH10B_0262	insB-3	0.0	13.5427631909	0.0	2.07559522919	0.0	0.0	0.0	0.0	0.0	1.72235596627	0.0	2.83216412048	5.43819674745	3.23160029875	0.0	2.47271400215
ECDH10B_1059	insB-4	4.60263881722	0.0	2.26042298916	0.807175922461	0.0	0.0	0.0	0.0	1.69388106069	0.70460016802	5.00617772665	1.88810941366	0.0	2.59507296718	4.25377977459	1.59999141316
ECDH10B_3619	insB-6	3.22184717205	4.51425439698	0.0	2.19090607525	0.0	0.0	0.0	0.0	0.0	1.01775579825	0.0	0.0	3.76490544054	0.0489636408902	0.0	2.18180647249
ECDH10B_0316	insC-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_1529	insC-2	0.0	0.0	0.0	0.0	0.0	9.47268531006	0.0	0.0	0.0	0.384015663349	0.0	0.0	0.0	1.56111812707	0.0	0.535099981573
ECDH10B_2142	insC-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.480344039098	0.0	0.0
ECDH10B_3035	insC-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_3218	insC-5	0.0	5.10990278737	0.0	0.565612325228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15575780059	0.0	6.52039235521	0.0
ECDH10B_4465	insC-6	4.5152894674	22.5687373109	14.9682900421	8.34278179712	58.2177534527	0.0	0.0	0.0	10.6825783681	17.088697019	25.8713418282	11.2873110203	0.0	8.70623570866	27.8203407156	5.70773313678
ECDH10B_0317	insD-1	2.81644918351	0.0	0.0	0.384878585544	0.0	0.0	0.0	0.0	1.48074370868	1.95981503688	0.0	0.0	0.0	0.844379608464	0.0	1.69920821963
ECDH10B_1528	insD-2	6.65706170649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15380903081	1.82916070109	1.59136775417	2.75713990537	0.69812816116	0.463046882061	0.0	0.0
ECDH10B_2141	insD-3	0.0	2.12489610943	5.53279693241	0.449025016469	0.0	3.68332418395	0.0	0.0	0.0	2.96149827795	0.0	0.787754258678	0.0	0.245142466974	0.0	0.0
ECDH10B_3034	insD-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_3219	insD-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_4466	insD-6	3.07249001838	0.0	0.0	1.53951434218	0.0	3.47869506262	0.0	0.0	0.0	2.70018960636	0.0	0.0	0.0	0.0	2.95792633332	0.0
ECDH10B_1710	insD-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.52698522225	1.74166008046	0.0	0.0	0.0	0.939028729401	0.0	0.0
ECDH10B_0287	insE-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_0330	insE-2	0.0	10.7613891226	2.94952281304	8.83975184987	30.9741057205	0.0	0.0	0.0	25.2602068856	6.38472644161	0.0	20.0176260166	2.04693888029	9.50370008425	12.720040491	18.7423530763
ECDH10B_0496	insE-3	0.0	0.0	0.0	2.06887809252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_1101	insE-4	0.0	0.0	0.0	1.31655878615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_2242	insE-5	0.0	0.0	0.0	3.76159653186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.958356311016	0.0	0.0
ECDH10B_0288	insF-1	0.0	3.0279268247	0.0	0.0	0.0	0.0	0.0	0.0	4.78272299488	2.0479728067	0.0	1.50918088081	0.0	0.0284632929742	0.0	0.0
