locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_0075	ftsQ	1.0768661818955	5.94052436825543	0.264067403666189	0.943467986569915
ECDH10B_1925	yeaK	1.09870270568885	4.29729388440589	0.264162147187006	0.943467986569915
ECDH10B_3299	garL	-2.32668816028772	3.36689982354826	0.264494136436529	0.943467986569915
ECDH10B_4492	insA-7	1.12628125536315	4.54957746010575	0.264645154771074	0.943467986569915
ECDH10B_1230	ycgJ	1.10926176541332	4.01606285388056	0.265364597953891	0.943467986569915
ECDH10B_3453	rrsD	1.13758887622389	3.90214844461089	0.265447835497003	0.943467986569915
ECDH10B_1913	ydjK	-2.24587813977242	0.943530308304639	0.265642258343647	0.943467986569915
ECDH10B_3130	yggW	1.03544043546017	5.56714792793353	0.265714044532268	0.943467986569915
ECDH10B_3030	ygeM	-2.51726522358379	1.26764498966492	0.26579510556621	0.943467986569915
ECDH10B_2659	yfgO	1.15024951730357	4.58579876642629	0.266198114564939	0.943467986569915
ECDH10B_4039	hemG	1.11668866097367	4.21597687748928	0.26628923278552	0.943467986569915
ECDH10B_2352	ccmG	1.36894105706806	1.5309543755376	0.266544555975916	0.943467986569915
ECDH10B_4189	hupA	0.630661692005838	8.67782528981596	0.267002031768133	0.943467986569915
ECDH10B_2705	hcaE	1.05386075677799	3.01698891530133	0.267202025350867	0.943467986569915
ECDH10B_4106	sbp	-0.834258781551299	7.41527144212412	0.267434325618039	0.943467986569915
ECDH10B_3936	rbsD	1.09613448228076	8.53846900992368	0.267518752162897	0.943467986569915
ECDH10B_2410	yfaZ	1.56898980850528	1.67849820567399	0.267685272113891	0.943467986569915
ECDH10B_1931	yoaF	-1.33630363520487	4.15685592571711	0.267843715103037	0.943467986569915
ECDH10B_1448	ycjZ	-1.56533892188404	4.01634653059828	0.268852107050067	0.943467986569915
ECDH10B_1640	ydeU	1.16349495487936	3.2070573828388	0.268991490210232	0.943467986569915
ECDH10B_2468	hisP	1.09125660916122	2.3873498592933	0.269117157140846	0.943467986569915
ECDH10B_4197	gltV	1.22504689362354	5.01786327784408	0.269127936317314	0.943467986569915
ECDH10B_3508	gspL	1.39631755823	1.93099821910152	0.269673832002176	0.943467986569915
ECDH10B_1356	lacY	1.64537975149561	4.99802100754796	0.270029087656977	0.943467986569915
ECDH10B_2723	yfhK	1.01017392420553	5.11733540609386	0.270039379359433	0.943467986569915
ECDH10B_2030	motB	1.89501932464708	1.57235752448897	0.270052716297565	0.943467986569915
ECDH10B_3232	bacA	-0.828988295316774	5.84030383117697	0.270150829118026	0.943467986569915
ECDH10B_0953	serW	-1.37434652892771	3.70244788197364	0.270538266971966	0.943467986569915
ECDH10B_0814	lysY	1.40893554249585	1.97947502518601	0.270634936420527	0.943467986569915
ECDH10B_1184	ycfR	-1.48011535771923	4.08491666549578	0.270709672183884	0.943467986569915
ECDH10B_3718	yhjV	-1.07969360738346	4.95937727980209	0.270757479146509	0.943467986569915
ECDH10B_4205	aceK	-1.20291200050458	4.90458769860249	0.270771580735825	0.943467986569915
ECDH10B_1003	ssuB	1.27377179224926	2.44459351969671	0.271000623481354	0.943467986569915
ECDH10B_1261	ipk	-0.781062367477788	6.33637891145185	0.271334334507704	0.943467986569915
ECDH10B_3022	ygeF	2.67319898335174	0.38239801220475	0.271534483126989	0.943467986569915
ECDH10B_2741	rpoE	-0.692644581812515	7.37916245605402	0.272068014452154	0.943467986569915
ECDH10B_0861	ybhS	1.39784173894458	1.613997797052	0.272092563877969	0.943467986569915
ECDH10B_2574	yfeH	1.14335891477213	4.42719564400971	0.272159694687691	0.943467986569915
ECDH10B_1482	ydaV	1.54571370124785	1.43897457710125	0.272195305112566	0.943467986569915
ECDH10B_0393	clpP	0.977419328766067	7.24755259268781	0.272243921720954	0.943467986569915
ECDH10B_1734	tqsA	1.0617817815305	3.1133105601205	0.272385689465169	0.943467986569915
ECDH10B_3576	hslO	1.03107205842289	6.71148903982683	0.2724170675021	0.943467986569915
ECDH10B_0026	ribF	0.806705030866182	6.75377687999674	0.272652256704828	0.943467986569915
ECDH10B_4398	rplI	0.630137076760077	9.69828773097806	0.272745610143953	0.943467986569915
ECDH10B_4426	yjfF	1.12102207297509	4.51503273662158	0.272827263280834	0.943467986569915
ECDH10B_4162	birA	0.784110087618375	6.3920874682401	0.272869816563078	0.943467986569915
ECDH10B_1176	ycfL	1.04246428689301	3.55854429569543	0.273073630887221	0.943467986569915
ECDH10B_2709	hcaD	1.18949836821776	1.62269497153311	0.27329803158956	0.943467986569915
ECDH10B_1763	rsxC	-0.757377690270992	6.56512547224704	0.273393749432456	0.943467986569915
ECDH10B_2688	ryfA	1.53094465511273	2.63457450075371	0.274498167216197	0.945796544212317
ECDH10B_1140	yceN	-1.13566663578203	5.52501953713544	0.274502160699861	0.945796544212317
ECDH10B_2266	mrp	0.970298386051773	6.60470981787897	0.2749363670833	0.946303459693354
ECDH10B_3014	kduD	1.18033174078776	1.80180962246142	0.275083169851255	0.946303459693354
ECDH10B_4074	yihW	1.05910067254103	3.53859135629219	0.275354439087019	0.946329626181959
ECDH10B_3262	ygjR	1.08678512940995	5.30529076999122	0.27560114731448	0.946329626181959
ECDH10B_0111	panD	0.985047468911059	6.84770828770808	0.275741621934266	0.946329626181959
ECDH10B_1725	clcB	1.29317103040531	2.88247439057315	0.276229463515235	0.946611628313434
ECDH10B_1170	tmk	1.05429871201577	3.27265488992318	0.276257818166667	0.946611628313434
ECDH10B_3738	insK	1.42732931829817	1.28107701204263	0.276617394365428	0.947099744287281
ECDH10B_2575	ypeB	1.08482007099157	2.83598802763179	0.277150605699261	0.947334887220659
ECDH10B_2014	torY	-2.51758155288116	0.545921721239312	0.277169919091768	0.947334887220659
ECDH10B_2753	pssA	0.679316978870217	7.17452555266868	0.277337609119849	0.947334887220659
ECDH10B_0085	guaC	0.817420978226981	6.10788984422862	0.277900382769949	0.947804987333063
ECDH10B_2546	ypdB	1.02552260197019	2.63338005043176	0.278792003221801	0.947804987333063
ECDH10B_2768	aroF	1.11808515608568	4.8761313083042	0.279015663147078	0.947804987333063
ECDH10B_3720	dppD	-0.825193558441556	6.59332809539948	0.27921028277109	0.947804987333063
ECDH10B_4057	hemN	0.943813042341643	6.47130807245463	0.279294177513496	0.947804987333063
ECDH10B_2147	yeeR	1.24958167508351	1.7851954083892	0.279352228209068	0.947804987333063
ECDH10B_0275	yagU	-1.26009655642143	3.91743077124777	0.279540407856185	0.947804987333063
ECDH10B_0297	ykgH	4.95839438581879	-0.0665101166441208	0.279566967723031	0.947804987333063
ECDH10B_1367	tonB	-1.24158915165133	4.8357309699425	0.279888581507139	0.947804987333063
ECDH10B_1641	ydeK	-1.36585061268306	3.67887010399644	0.280240784807496	0.947804987333063
ECDH10B_3581	greB	1.03664073768522	2.94062912005619	0.280734022780054	0.947804987333063
ECDH10B_2645	gcvR	1.12596477811652	5.83181362406811	0.28087633545284	0.947804987333063
ECDH10B_1828	ydiB	5.04213973092947	-0.0202044151185457	0.280889097731463	0.947804987333063
ECDH10B_2263	yehC	4.95309521594485	-0.0925939370689427	0.28172083670168	0.947804987333063
ECDH10B_0381	panE	1.09865977000514	3.47556313618233	0.281758904655241	0.947804987333063
ECDH10B_3579	envZ	1.12611808745867	4.66218509031165	0.281773673508618	0.947804987333063
ECDH10B_0237	yafZ	4.95309251806516	-0.0925939370689427	0.28205842554705	0.947804987333063
ECDH10B_2687	sseA	1.10602682433578	5.47579194461978	0.282077629629939	0.947804987333063
ECDH10B_3087	rygC	4.39112689919786	-0.368867191109293	0.282177098297149	0.947804987333063
ECDH10B_0190	yafD	1.00546412219376	5.83082576665663	0.282188498656204	0.947804987333063
ECDH10B_4266	nrfF	4.95309134994296	-0.0925939370689427	0.282204729804512	0.947804987333063
ECDH10B_2795	yfjM	2.14744134197994	0.639824504987843	0.282411619162362	0.947804987333063
ECDH10B_4541	deoB	0.656996195644212	7.50009769703404	0.282533184769367	0.947804987333063
ECDH10B_0224	proB	0.971117786931748	6.07570838893504	0.282690116579623	0.947804987333063
ECDH10B_1439	ycjW	1.14072914963448	3.10072269593535	0.283371791116736	0.949203918785401
ECDH10B_3882	yidX	1.15728051875297	2.36735172316132	0.283717829755216	0.949203918785401
ECDH10B_4524	yjjZ	-1.59368696958279	4.24505490954077	0.283903240591376	0.949203918785401
ECDH10B_2136	cobS	1.13682742214654	1.85383587690087	0.283977788632496	0.949203918785401
ECDH10B_4477	yjhE	1.98496807605087	0.399522275313801	0.284247419367404	0.949377674793734
ECDH10B_2177	gnd	0.656659781572875	8.81590408053294	0.284881573158753	0.949445839185734
ECDH10B_3264	alx	-0.741490535275221	6.86715472811431	0.285055192221297	0.949445839185734
ECDH10B_0065	ftsL	1.04518595435696	2.83231265767382	0.285136462239148	0.949445839185734
ECDH10B_0753	pgm	0.692050412458214	7.3026737049807	0.285328495582068	0.949445839185734
ECDH10B_3058	guaD	1.35715320376879	1.43297494848955	0.285356142863938	0.949445839185734
ECDH10B_1259	ychM	0.978667647096722	5.85146819284672	0.286023150575069	0.950939773482051
ECDH10B_1107	ycdY	-1.75005864687429	2.85407979153137	0.286564821441258	0.952015042746967
ECDH10B_4517	dnaC	1.06938420627516	4.95869748304953	0.28701607032072	0.952356434875467
ECDH10B_3421	tldD	0.663818458930957	7.5327469815849	0.287226274300226	0.952356434875467
ECDH10B_0857	ybhO	-1.80672231558556	2.32335550587031	0.287478997706762	0.952356434875467
ECDH10B_3670	uspB	-1.26144830903815	3.56794257714765	0.287540904339979	0.952356434875467
ECDH10B_1051	etk	1.05767655970126	3.32478532259339	0.288346844862827	0.953953194323237
ECDH10B_3842	yicL	1.00795052989431	3.46050804513109	0.28863636239219	0.953953194323237
ECDH10B_2461	yfcD	0.973763344476518	5.62732069877347	0.288750539720397	0.953953194323237
ECDH10B_3719	dppF	-0.772908795673682	7.18312913900072	0.289198734814749	0.953953194323237
ECDH10B_3072	ygfZ	0.969961262768697	6.30201424448093	0.289690959742745	0.953953194323237
ECDH10B_0142	cdaR	-0.818559461844755	5.66528905989703	0.290356892716958	0.953953194323237
ECDH10B_1756	add	-0.74159710026067	6.97613593747209	0.290427473633286	0.953953194323237
ECDH10B_0335	yaiW	1.02870761777526	3.79169416996137	0.29048744622751	0.953953194323237
ECDH10B_2675	xseA	-0.629321464708856	7.63762369369165	0.290683655132162	0.953953194323237
ECDH10B_1539	hrpA	1.14208796605449	5.66613173321068	0.290751370861516	0.953953194323237
ECDH10B_4026	ubiB	0.789699054619374	6.93176221016027	0.290945766440509	0.953953194323237
ECDH10B_2272	yehI	1.01005580757552	2.49335007436415	0.291533762813897	0.953953194323237
ECDH10B_4214	pgi	0.927613761534333	7.72530091098057	0.29214262148067	0.953953194323237
ECDH10B_0202	ivy	1.14023586045168	4.51583265327491	0.292201785197587	0.953953194323237
ECDH10B_4462	yjgB	-1.16241793804709	4.45809751338098	0.292229102430541	0.953953194323237
ECDH10B_2962	syd	1.07090543293131	4.79777991122294	0.292373524436007	0.953953194323237
ECDH10B_1281	narX	-1.04411423684835	4.65179658114967	0.292693653027898	0.953953194323237
ECDH10B_0374	pgpA	1.08888435738321	5.63803999005009	0.293142711950658	0.953953194323237
ECDH10B_1193	ycfZ	-1.92523816232827	2.9414096341059	0.293253104690792	0.953953194323237
ECDH10B_0329	insF-2	1.06849774727396	3.04022558474643	0.293370106665917	0.953953194323237
ECDH10B_0832	modB	1.01303767480384	2.93539952631378	0.293478222548783	0.953953194323237
ECDH10B_3273	yqjC	0.944513714787077	5.70629277088797	0.293894757498667	0.953953194323237
ECDH10B_2553	glk	1.10906504895599	6.09263891348858	0.293919515840148	0.953953194323237
ECDH10B_0152	frr	0.67256893539531	8.19047655523002	0.293929298486991	0.953953194323237
ECDH10B_3415	yhcN	-1.04760711090728	4.63666192434147	0.294056433837156	0.953953194323237
ECDH10B_1947	yoaB	0.960568195445847	5.57774783966754	0.294362060136972	0.953953194323237
ECDH10B_1801	ydhR	1.07862004317744	5.32803207504837	0.294888688490405	0.953953194323237
ECDH10B_0222	crl	-0.626542795482052	8.0221009342162	0.295022299326635	0.953953194323237
ECDH10B_2717	yphH	1.05602532146942	3.75558409894787	0.29502321278635	0.953953194323237
ECDH10B_2954	barA	1.09516661084814	5.44196363000482	0.295101712415339	0.953953194323237
ECDH10B_4001	dapF	0.918210779972124	6.62604853427947	0.295267515700853	0.953953194323237
ECDH10B_2152	yeeW	1.22984324794111	1.2580474490295	0.295679460302863	0.953953194323237
ECDH10B_4195	purH	0.8274647696962	5.44962155217776	0.295718857228859	0.953953194323237
ECDH10B_4246	yjbR	1.00837026940376	4.43125177268456	0.295829795472939	0.953953194323237
ECDH10B_0957	cydD	0.989856880957237	5.4095963722514	0.296183842325747	0.953953194323237
ECDH10B_4003	xerC	1.07457881050031	5.08720782133637	0.296235135139171	0.953953194323237
ECDH10B_2131	cbl	1.01632120416343	3.09595841059847	0.296346522726113	0.953953194323237
ECDH10B_1245	ldcA	1.01607215755106	3.74655188648116	0.296398700958143	0.953953194323237
ECDH10B_2713	yphD	1.43506865901154	0.913558923544223	0.29655216219677	0.953953194323237
ECDH10B_1054	gfcD	2.45317329080091	0.629933743019636	0.297029311718731	0.954783977683938
ECDH10B_2566	valX	-2.22073118594622	0.35634462740113	0.297375394024828	0.954880642370122
ECDH10B_3741	ysaB	-1.49990925151375	2.14362344198058	0.297769125585091	0.954880642370122
ECDH10B_1442	tyrR	0.933302354483405	6.19073512727681	0.297772044635539	0.954880642370122
ECDH10B_3961	ilvA	1.09476123921729	5.10297612391201	0.297935019318142	0.954880642370122
ECDH10B_2134	erfK	1.04373997405676	4.52504110056437	0.298677793020586	0.95642844697939
ECDH10B_0182	rrsH	1.10698629569381	4.38214491362287	0.298856481713184	0.95642844697939
ECDH10B_3637	ftsE	1.06820355262476	5.00783246692424	0.299520761709473	0.957851585466804
ECDH10B_0925	potG	-1.13449099392557	4.74693098136276	0.299950439696483	0.95785366961419
ECDH10B_0501	ybcL	-2.22439047817929	1.55997038160819	0.300661824262302	0.95785366961419
ECDH10B_4011	yigI	-1.52077423242353	2.90690083808581	0.300845344952792	0.95785366961419
ECDH10B_3958	ilvM	-1.31052830579294	4.60807721797083	0.301379871332829	0.95785366961419
ECDH10B_0996	ycbK	-0.958961804439785	6.44067505999748	0.301922460118458	0.95785366961419
ECDH10B_4305	basR	-1.150261271961	5.10222324796424	0.302230252556785	0.95785366961419
ECDH10B_3764	sgbE	-1.53059727367951	2.60699252633029	0.302262659626322	0.95785366961419
ECDH10B_2993	ppdC	4.24279094656469	-0.417217824504221	0.302284683029004	0.95785366961419
ECDH10B_1192	cobB	1.06585706372259	5.34150423342732	0.303037629070307	0.95785366961419
ECDH10B_2901	mutS	-0.708726445394645	6.29015389283006	0.303429598452465	0.95785366961419
ECDH10B_0835	pgl	0.931123663976592	6.10891732000343	0.303620058959311	0.95785366961419
ECDH10B_1502	ydbK	0.913571182592792	6.77686678152831	0.303670035769391	0.95785366961419
ECDH10B_2054	uvrC	0.972506026303441	6.41334502011377	0.303683035600564	0.95785366961419
ECDH10B_3830	gmk	0.649824233067297	7.0246644423687	0.304193044250048	0.95785366961419
ECDH10B_3353	rrmJ	0.645047923541363	7.72878837796094	0.304628836250411	0.95785366961419
ECDH10B_0461	allA	2.02112245212402	0.620154433819695	0.304735279271428	0.95785366961419
ECDH10B_0271	yagQ	1.7138352769177	0.872950606574944	0.305438534397938	0.95785366961419
ECDH10B_1992	edd	1.01976773777471	3.86700068507246	0.305565201187059	0.95785366961419
ECDH10B_1355	lacA	1.63805909472197	4.42174145227799	0.306027300915574	0.95785366961419
ECDH10B_4337	yjeI	0.932472609588445	6.34798245836746	0.306218955652881	0.95785366961419
ECDH10B_4363	yjeE	1.0317190508174	2.61027588847202	0.30672990654775	0.95785366961419
ECDH10B_0386	cyoC	-0.756647440321675	6.31578451898443	0.307288797319311	0.95785366961419
ECDH10B_0175	proS	0.657247762200275	8.36984067470424	0.307292741180261	0.95785366961419
ECDH10B_4227	yjbI	-1.32152063310413	4.39597190195223	0.30764995325961	0.95785366961419
ECDH10B_3617	yrhA	4.85611789829288	-0.114219979373148	0.307738985804093	0.95785366961419
ECDH10B_1046	hyaE	-4.24761403212933	-0.588636971653098	0.307828962082975	0.95785366961419
ECDH10B_1009	ycbR	-4.24753120952867	-0.588636971653098	0.307883686297046	0.95785366961419
ECDH10B_2027	tar	-4.24746822144574	-0.588636971653098	0.307925312671739	0.95785366961419
ECDH10B_0464	hyi	-4.24743246068614	-0.588636971653098	0.307948948497814	0.95785366961419
ECDH10B_2296	yohH	4.86933241821174	-0.114497150854825	0.308104581356679	0.95785366961419
ECDH10B_0288	insF-1	4.76762859095586	-0.16059553683269	0.308254955590528	0.95785366961419
ECDH10B_2886	hycH	4.76761134384298	-0.16059553683269	0.308439901826983	0.95785366961419
ECDH10B_4265	nrfE	4.86930783819882	-0.114497150854825	0.308460253023635	0.95785366961419
ECDH10B_1633	ydeR	-2.42937911878894	0.529403992950326	0.308509456532545	0.95785366961419
ECDH10B_0990	ycbC	1.11330838823692	3.09785787670019	0.308559268809508	0.95785366961419
ECDH10B_2649	hyfC	4.86930095601986	-0.114497150854825	0.308559953971907	0.95785366961419
ECDH10B_3119	sprT	1.14113788970991	2.98701382700616	0.308591175839439	0.95785366961419
ECDH10B_2242	insE-5	-4.36815198062514	-0.53910405606601	0.30862746831306	0.95785366961419
ECDH10B_0044	fixC	4.76759289492261	-0.16059553683269	0.308637929157684	0.95785366961419
ECDH10B_3499	gspC	4.7208527409811	-0.214082793355176	0.309182563185697	0.95785366961419
ECDH10B_0083	yacF	1.00813016665799	4.03235560060248	0.309379360968311	0.95785366961419
ECDH10B_3858	yidG	-4.42331492680407	-0.515126363606612	0.30950781231382	0.95785366961419
ECDH10B_1336	rap	-4.42323903018732	-0.515126363606612	0.309557753792723	0.95785366961419
ECDH10B_1475	sieB	4.69568524209593	-0.290680261234354	0.309683454814607	0.95785366961419
ECDH10B_2088	fliN	-4.47665251296109	-0.491643334750807	0.309905020897434	0.95785366961419
ECDH10B_1516	paaD	4.69573231198492	-0.290680261234354	0.30992020600199	0.95785366961419
ECDH10B_1351	D	-4.47660678411034	-0.491643334750807	0.309935076093741	0.95785366961419
ECDH10B_0884	yliL	-2.6263815798756	0.671808277186345	0.310161238776865	0.95785366961419
ECDH10B_1189	lolD	1.05432229856202	4.82645822954098	0.310281346897031	0.95785366961419
ECDH10B_3466	yhdL	-1.14983403624139	3.9492680181637	0.3115540673817	0.961102434171835
ECDH10B_3918	atpC	0.631520414699305	7.8207537612999	0.311902853660339	0.961498408244805
ECDH10B_0326	ykiB	2.19023777504017	0.841717866624538	0.312468865457675	0.962161800907966
ECDH10B_0414	ylaC	-0.805353620742935	5.5346146811943	0.31255920951091	0.962161800907966
ECDH10B_0302	yahA	-1.56187579344083	3.21612046650692	0.313060550710069	0.963025474046067
ECDH10B_2733	recO	-1.08692476809512	4.75221429245123	0.313389523181864	0.963358069146786
ECDH10B_2395	yfaE	0.966123653573511	5.70499040913741	0.31433744865814	0.965131552806546
ECDH10B_3902	yieH	0.98836585099601	3.79052481471374	0.315012298425231	0.965131552806546
ECDH10B_2826	ygaT	-1.79150965142106	1.74664058423105	0.3152376782799	0.965131552806546
ECDH10B_2573	yfeR	1.01922568835018	3.02111508844193	0.315535617723233	0.965131552806546
ECDH10B_4555	creA	0.99581812603611	4.20105644394227	0.315537907101888	0.965131552806546
ECDH10B_0728	ybeY	0.989599750045001	5.63086896681119	0.315810079488462	0.965131552806546
ECDH10B_0048	kefC	0.953278969986925	3.15739830102385	0.316163733149592	0.965131552806546
ECDH10B_4277	alsC	1.21810781211749	0.74954927726216	0.316274815120131	0.965131552806546
