	N8	N9
ibpA	154.390357632668	11.4367672250997
icd	267.177067491545	358.876212247522
iciA	52.39133790989	63.2733905411825
idh	69.3556484242296	117.032745157908
ihfA	224.435500353258	303.697125719975
ihfB	318.295956291202	364.248418724536
ileS	20.8076120459565	21.4447237927715
ilvA-2	24.916144530743	32.8380328324787
ilvC	64.0338574454211	56.5978158230216
ilvD	73.3307796520157	131.067107543667
ilvE	90.905208337696	86.0133325357871
ilvH	49.7824196603121	21.6473363381588
ilvI	78.7718087622243	82.5658169242563
infA	203.285567985977	481.56855520685
infB	77.1959480718814	83.128986205289
infC	1134.26265463715	1536.89710009197
ipk	8.42550755860803	23.6400728122976
irlR	1.94322399762116	8.02605929434315
iscS	18.9729947986433	31.2453317298803
iscU	85.2543799709385	78.8925146546231
ispA	8.43689337963318	9.43511830666776
ispB	34.7923900361344	76.0592231066552
ispD	23.5017881049684	25.0441769924889
ispF	10.9424946267492	19.1738769793514
ispG	54.2587774371599	59.9024580297934
ispH	46.8864509555899	57.0645461731068
katA	12.5498455178526	13.1812184978506
katB	1.77871826237281	2.15301209583767
katE	94.9715638516357	7.55683918461417
katG	113.027504422311	66.782937808443
kdsA	32.3575343474202	14.9951729981837
kdsB	45.48558864212	53.7834547020459
kdtA	11.3535208236562	12.6078817745922
kefC	14.0680444387667	10.5721282264444
ksgA	16.8541945540306	22.2089871442826
lamB	2.25760394839626	2.66346523833984
ldh	40.0959668116188	7.81552014335518
ldhA	31.928239169462	24.0392703933754
lepA	62.5930956528991	66.0067372610346
lepB	18.873136931282	12.7888918492757
leuA	44.490310289727	168.606192899216
leuB	52.6815946296123	44.8441662247331
leuC	84.1453315800649	79.9864024628594
leuD	77.1519046304205	65.1593732147442
leuS	24.7275177180361	36.6715371316307
lexA-2	50.3279804237128	54.6844005688209
lgt	10.4324823927933	11.3463391862829
ligA	18.1814688637061	7.50608732205878
ligB	15.0179740915055	18.2059649202976
ligD	67.3595595486604	7.40774785489418
ligT	10.7643122429803	13.5114766477458
lipA	42.574658286181	45.2058949002564
lipB	105.437567543654	105.787690105063
lipC	4.46389871614714	7.73753509112649
lipH	2.42985619770571	1.50271456484996
livG	2.62638868428485	4.49933872639647
livM	1.14619076572949	3.46449229032235
lnt	9.92030320462363	17.6670496137766
lolA	8.00423218067763	4.74816060421343
lolB	29.4648546940887	10.7476759094704
lolC	47.5807135184726	81.7779353294912
lolE	6.14725031476042	8.75180962568619
lon	278.655472262489	237.388465247365
lon-1	23.6488678065476	5.93686095128224
lpd3	16.7783197903313	8.48066635608395
lpdG	255.767803251465	163.286094005414
lppL	36.5907756830978	39.821935968524
lpxA	42.091753784104	79.0143563760974
lpxB	3.58398455851237	15.5901028959285
lpxC	183.096811133001	583.700802503876
lpxD	32.7508411289618	40.644338495419
lpxH	11.9565293985226	14.0762578014473
lpxK	16.1996102044759	29.2962054418959
lrp	11.7853725359671	14.0360915643194
lsfA	62.681029471222	116.89426115023
lspA	9.14769392077444	16.9994585148652
ltaA	58.2084277208018	53.6197835990733
lysA	46.1782625808325	57.0453567502659
lysC	88.8411629932839	130.010279597909
lysS	19.2326515629397	18.2173347656811
madL	3.10955782558699	3.17840346809992
madM	10.1700832413316	8.35332508107774
maeB	384.657285505473	217.840324152718
maf-1	29.3626755643511	31.3934980594562
maf-2	107.752404787599	103.961912712387
malE	10.7898460232923	5.9082499961612
malF	4.08172418616834	5.59238078564417
malG	15.5233593807081	14.3440935735678
malK-2	17.6867711089167	7.04094485627281
malQ	223.678962297607	250.381128156768
malS	5.69910598103241	5.22905524049455
map	119.603469366447	107.064094600259
mazG	23.7061514797942	14.2342239206639
mdcA	1.81390873159241	1.13514409574997
mdcB	0	0.054221659556442
mdcC	6.72355503176921	0
mdcD	0	0.163790687864269
mdcE	0.733212108153676	0
mdoG	43.405715993815	41.5173834635351
menG	61.5785715004279	95.2518213744161
metE	13.4371566141946	41.8579974126083
metF	8.62427833551886	5.33357845552381
metG	74.2903627505318	47.8136452452261
metH	17.8290858159367	25.0328320260729
metI-2	4.67503826482056	6.56274015711024
metK	30.2426908589835	36.7237700457792
metN	12.0401689703714	30.4458436836151
metQ-2	15.6361744924865	16.7570147405944
metR	34.6591024522546	44.8334160949897
metW	6.24330110092855	9.54599427320939
metX	17.3144180329395	31.0587373482411
metY	49.0400140647151	31.0755022512811
metZ	17.47458609742	14.2943863186099
mexE	2.92837762707718	2.23208090242348
mexT	16.5781606019729	15.6662004189607
mfd	23.2812392931459	26.5309553198837
mgoH	11.147746577544	7.91699795361751
mgtE	38.6399732297993	66.4599728441856
miaA	110.040164934361	155.131587374916
miaB	69.2651246691563	55.2441441684707
minC	35.1260106441308	20.5381339803358
minD	70.1569106343265	83.6187943343931
minE	34.0645230014885	35.4098961124238
mltB	32.9990431007078	44.8186923743441
mltD	2.41054096560948	15.534819487976
mltR	41.3463649068116	25.3396487466836
mmsA-1	13.0368332523612	10.0150976687306
mmsA-2	16.7707721880865	26.1409721177025
mmsB	6.78804142530965	10.3703234811024
mnmA	26.3117845088233	35.8793085264376
mnmC	6.53900964835994	3.50898627964587
moaA	7.27657470970694	74.2067774205909
moaA2	194.850013506737	228.075408329841
moaB2	47.7615172978896	61.1200250895706
moaC	73.4146136316929	85.6260159053998
moaD	38.1888667897391	52.658377251399
moaE	61.8366172389605	59.7108052091853
mobA	50.1545977035564	29.9247469379605
modA	17.7942691506698	7.04060688551218
modB	14.5980269726896	4.93512646738171
modC	5.90476144476219	4.39728770206096
moeA1	12.5029612165329	25.2609608967114
moeB	8.57596305072603	11.3955854501122
morB	41.4589184264589	15.905407780235
motA	51.5765665163383	105.17150016986
motB	34.0825370274015	43.659513486286
mpl	18.7753594361574	33.6348334083084
mqoB	32.2842934719607	28.8558842745093
mraW	8.16758385783432	87.7477969117746
mraY	5.72047618452861	30.726558339169
mrcB	13.6414540666802	24.9263509336786
mrdA-2	9.07146313810132	23.5675734253969
mreB	77.5480851499079	170.300555713379
mreC	3.17148822253265	3.62210916338835
mreD	2.06244019379424	2.61361704990776
msbA	26.6372490188946	48.8284177160913
mscL	215.603360441232	228.172818979825
msrA	60.7150294680669	52.2101682348481
mtgA	33.4003762601116	50.0626574475016
mtlG	4.66433673838049	2.32704539628744
mtlK	1.54920622851825	2.07835119251426
mtlZ	25.7885551287427	5.12420834734208
mtnA	7.54381174550591	12.6716738139948
mttC	3.74919425563339	13.2562887077657
mucA	1788.14546916338	650.449999395307
mucB	706.354432249133	383.342485493226
mucC	156.480088724241	94.7755109824412
mucD	187.846157759194	132.652603754714
murA	44.2698528665915	52.0092359642562
murB	22.3176826684776	20.6048685333251
murC	1.08699449367227	21.9470534594754
murD	3.75198383469264	42.0173080281095
murE	7.18412642446066	50.8921385517937
murF	2.19724020646053	24.0974521886234
murG	4.57384696038722	14.6293682636864
murI	4.8931532576218	4.58469707804225
mutL	28.232179959962	31.5822111380967
mutM	17.8987627361278	17.9327634786892
mutS	10.7680253551717	7.8008069423069
mutY	19.6958072760495	10.2826198875688
mvaB	3.96669913378715	2.93228815530457
mvaT	441.056735014693	1346.50959570817
nadA	281.813436374731	366.364836510216
nadB	45.611638492319	42.4406179355199
nadC	25.7945574161767	35.0695347828678
nadD	25.3268242134874	13.8945025809635
nadE	181.313259397089	113.19360798272
nagZ	4.51366476354002	26.5743207257678
napA	24.2140005849002	37.736132159349
napB	19.7404989977448	10.8416707255433
napC	12.5493489465901	18.3157496333849
napD	11.8874735356599	30.1510006501827
napE	120.063482710164	189.867985268793
narG	26.2549036413289	188.976850346677
narH	38.0084007643874	197.492723819624
narI	43.1137051550136	162.446859720656
narJ	10.1005787041884	93.8570471962539
narK	56.47930122995	272.903095636741
narL	54.4130069425376	45.2368901763454
narM	23.7222203741857	216.604488823923
narX	28.8589615497573	22.5304571441579
nasA	115.66511750197	2.57767622138867
nasD	26.864779273079	4.17132836104904
nasE	21.2839810258928	1.01603996146105
nasF	352.402546549294	0.177685843816719
nasR	138.211327101378	7.67111548024215
nasS	127.6699890682	0.620686450698898
nasT	26.8850286642856	2.03837119203332
ndh	30.1270405689394	23.0833653989453
ndk	694.367141673785	1481.75482732565
nifA	185.753388192967	2.69020452270554
nifB	1499.50713941945	9.15716687955446
nifD	3933.02692835823	13.5746229668886
nifE	1244.59887616169	2.20165157175692
nifF	2350.59092448475	9.85066757566012
nifH	3786.49187649199	10.1969916900533
nifK	3430.51615102401	13.9416924752254
nifL	420.266822750524	4.51652314379626
nifM	172.92419694092	0.484663912553998
nifN	470.523295640618	0.721892290957335
nifQ	416.73647547141	2.46008916664954
nifS	935.363052895366	2.70153027849578
nifT	287.503366705961	1.06611506290031
nifU	1193.51434295353	6.37113052100426
nifV	478.116675127493	5.86530737222852
nifW	370.126736354783	0.816129461944377
nifX	627.031538453834	0.887540789864509
nifY	304.030141524025	2.31847390005423
nifY2	1143.75229185044	44.2962069987023
nifZ	184.148322526163	1.90950035469788
nirB	10.4557128854608	5.29831648234
nirC	176.935658730769	172.73308471749
nirD	100.445266581053	98.0742241000608
nirE	24.9594336816829	13.45979819914
nirF	157.430178859757	270.689878087929
nirG	73.660569122182	148.936274287174
nirH	86.3888727666036	152.463285717159
nirJ	38.6397198163677	19.8632930297934
nirL	71.0551137442611	121.891241940067
nirM	736.846745318381	726.111677735502
nirN	33.9901390416052	11.1359215516466
nirO	3.82020172259614	3.67567397822676
nirP	5.78619193783925	14.8279907061701
nirQ	7.93639970457019	4.2789160490643
nirS	15.8372508387739	10.912761385381
nirT	25.7870337249417	11.1149060055282
nirY	13.2069830981181	12.8200336313762
nlpD	439.467659508234	329.956340702571
norB	11.6272004308791	16.7750399581409
norC	13.7215408811617	7.62090957888196
norD	2.42473482997726	3.49491270131229
norR	6.66248227755826	12.1302941607686
nosD	35.5654044501646	153.134941543709
nosF	26.7325812636224	65.7182306540452
nosL	32.9388821676053	127.384562929245
nosR	82.9529516906591	162.023056955982
nosY	50.7994230094992	116.886238318618
nosZ	244.116535692203	708.969190471498
np20	125.103184453554	61.6530392300943
nqrA	33.4089691019588	46.4328484420344
nqrB	19.1388323924124	12.7712140059712
nqrC	18.8477014367654	26.9127672633129
nqrD	23.0435742600674	15.000191127157
nqrE	29.0991297997049	16.2448626234643
nqrF	57.2067182324901	43.0815006496324
nrdA	37.391912078966	57.258579762846
nrdB	28.0532945178557	39.2945409529757
nspC	6.8232798917252	8.23413677542787
nth	14.6556363871562	9.40783977571561
ntrB	566.352466875706	52.9245206743303
ntrC	88.9321997193452	17.3267067675707
nudC	60.3351508781765	96.3798807188608
nudE	69.8782174503603	56.8527010368236
nusA	45.0116538419483	54.4581933142236
nusB	39.4282548159306	28.2454682096799
nusG	346.160558016047	676.525473982116
oadA	17.1746438843679	95.1934845700154
obgE	81.1463538316974	67.1946590334203
ohr	3.6942610064666	0.220678362670274
omlA	184.731338744154	198.637291848224
ompH	48.2922008234217	66.8833207571971
ompR	74.684386796037	76.2520304906724
oprC	84.396624113065	192.645001784636
oprF	1525.71810497132	762.26147387182
oprG	6389.50229757385	5363.99283266787
oprH	26.6463471305139	17.5090484136712
oprI	464.998805978661	748.829186157058
oprJ	4.95500087375282	4.59162783704155
oprL	332.175635498122	334.541829999723
oprM	6.99103823375641	8.08897935066388
oprN	2.28198412062516	1.80617852125055
oprO	6.81290460029771	10.3477623872575
oprQ	1276.56386292668	937.834767956832
orn	65.8027485350736	78.9796887039652
osmC	793.771813861285	82.6704660606191
osmE	130.595367158425	32.6642692254229
ostA	54.3028886731626	55.8200172763529
paaC	4.63237059275438	5.93246862166654
pabB	0.534803931893828	1.4407987086145
pabC	13.1456367930837	6.39202126033807
panB	46.129653883379	50.6572988834948
panC	16.5662505760366	25.179631854925
panE-1	37.9385550381962	28.5892623638697
panE-2	6.00317413550822	7.5259306742897
parB	17.823857227076	20.2789006741093
parC	13.1734100869741	10.9041851147135
parE	6.22683934174922	9.89977605651157
pbpG	85.8561375083427	129.738841235096
pcaB	7.93371031124435	7.64597058326743
pcaC	19.1379385974097	11.8635360382892
pcaD	4.3825453764927	3.65965277105096
pcaF	5.13704453386773	5.49500102072001
pcaG	16.1669640084974	21.9493035821278
pcaH	2.60137545872023	4.73355087927738
pcaI	9.72666189044371	8.73809497756901
pcaJ	1.65604803738158	1.20908068436204
pcaQ	18.895236623239	13.8643894606157
pcaR	3.75999518807633	8.75959593318235
pckA	304.692572556075	191.603988388466
pcm	15.7251287089419	20.2467515485316
pcnB	85.2527855817785	93.5898353718655
pcoA	2.37162434983041	1.81809910315181
pcoB	0	2.79114311774479
pctA	31.4543309336533	69.9698468630139
pdxA	6.40338574454211	6.31140117236984
pdxB	19.6124641913986	33.2092051216319
pdxH	661.905533385481	407.611325715553
pdxJ	43.2035664691998	15.018093151121
pepA	51.2142018803921	33.5570977826707
pepN	36.763519621286	29.4935263353698
pepP	60.7873856518595	49.7629707821469
petA	85.3784765938948	293.814850031914
petB	136.587070924732	166.767840383782
petC	210.75759041892	181.998962653242
pfpI	81.3763605035559	4.99652592812613
pgi	93.0221577754428	38.0389854442831
pgk	31.0211869203296	8.19123238280058
pgm	14.7104807644886	2.58710588597142
pgsA	48.7282037145643	49.5675896951973
phaA	53.1578778411415	127.271893870308
phaB	196.103688426602	451.315274309939
phaC	44.976161777141	57.0753254168014
phaJ1	31.5071050169349	42.2100078406901
phaP	685.314736231352	338.945618516158
phaR	224.89424162274	270.180796883277
phbR	1116.13266918247	1029.85964731258
pheA	25.9809503569536	14.442072354808
pheS	33.4336069847774	54.2240587449179
pheT	15.079852305085	20.5737352214074
phhA	23.4627874609176	0.963572698071732
phhB	34.707426934703	11.4029516979791
phhC	21.9063196523809	11.9030811584168
phhR	6.55731328647822	7.76787836599366
phnA	100.226907305876	135.832329579264
phnN	23.3637047435996	18.2518898768533
phoB	15.451648209656	15.572696370956
phoP	7.01255739723085	10.6120904668166
phoQ	0.493073850965768	1.58757011009303
phoR	24.5659844807894	19.050542709227
phoU	16.976418020414	24.3649440607766
phrB	6.54434077665467	2.15011046228532
pilB	20.2078678645981	26.7790084954425
pilC	64.8224517489361	112.198369363496
pilD	4.14012009345395	23.6677543963869
pilE	123.947889503729	123.675618561512
pilF	94.3423729754178	57.3763742942713
pilG	153.605027086337	192.848369155745
pilH	155.885702141722	162.182317011307
pilI	48.8440077389078	141.468622869313
pilJ	19.7586170667972	32.0883463705041
pilK	22.7663628114776	30.4650679427541
pilM	27.0029568661351	58.9461052891146
pilN	16.3437201594988	32.3004955287514
pilO	10.3901090806873	39.5979737016473
pilP	18.2823939581387	70.017106755978
pilQ	52.6056549770763	71.8109986126934
pilR	22.9776665186694	23.0896626941763
pilS	6.60236100779059	4.63549238648633
pilT	27.7016035470409	36.7250372566158
pilU	8.25225064261412	8.84485093874366
pilV	30.6966430021864	29.7676910964866
pilW	18.5463916381555	26.1692243732408
pilX	22.8445113048529	17.3989978265331
pilY1	42.1655307979464	46.9030299325982
pilY2	23.5761020594505	36.577438612598
pilZ	58.1147613790376	85.6547301964479
pip	49.2075566061351	36.6546760395326
plsB	11.3166518287189	10.1367170060336
plsX	10.1033247698467	44.743650962622
pmbA	65.6739228365621	96.8146449325107
pncB1	25.9337122653955	14.1612063805048
pnp	51.9933030539744	30.1409863680483
pntAA	15.5376271742566	8.94396422822465
pntAB	0	1.04197660864596
pntB	7.14843377142279	6.94651072430643
pobA	8.75399570139933	5.95189097900701
pobR	4.80253930840658	3.2120523823668
polA	18.1898752775485	21.9747819789057
polB	8.84838881472623	5.67384539955739
ponA	38.6781689267644	110.830746090642
potF2	84.3724801996019	161.578767718867
potF3	25.0740311958244	35.9157083289555
potG	10.005290225847	15.2443348629506
potH	14.7770440258664	6.91298957843185
potI	6.38211203774961	16.0406043085147
poxB	52.8199414784817	10.9478131816898
ppa-1	82.1343370358171	198.665695993914
ppc	43.4411510169504	48.3575254598905
ppiA	133.53401979472	129.922502182443
ppiB	138.469153663702	134.717979339163
ppiD	21.4911694414963	49.6806174674832
ppk	20.9908010367432	43.1506825756409
ppnK	66.2168298583332	26.2975048848744
ppsA	175.904031624183	96.3689667198466
ppx	83.4932482559308	118.637965151283
pqqB	56.7141977538803	43.7542038512153
pqqC	33.6177751588461	37.1512023555407
pqqF	17.4689522237064	27.369346316201
prc	350.535212445185	239.581942022956
prfA	15.6980509249855	7.99852087634129
prfC	11.4606051677884	15.3003664784724
priA	35.9439112193634	79.2084796695102
prkA	849.760341509198	1281.51523219411
prlC	45.4329292198787	15.0545230393572
prmA	12.1185571333624	14.6479559919487
proA	91.9538332036141	48.5693727660452
proB	42.2314448567656	37.9445499438053
proC	5.31578778411415	12.9480081303389
proS	62.2147137679943	75.6099240099027
prpB	46.7274094871992	59.4359147566924
prpC	15.9658886582666	25.304354434435
prsA	58.7149160608417	147.503553205869
psd	9.9918603060808	13.9253230564872
psrA	113.958559860495	191.548351258894
pssA	517.302091219795	134.73714467086
pta	20.3369332659277	18.8484262479572
pth	4.53783241739204	10.5604153474692
ptsN	106.585388522056	172.443767516041
ptsO	7.91627358528557	16.4720634993169
ptsP	60.6970007579618	76.6652061933976
purA	60.1215644094789	159.791771577269
purB	20.1995215546715	48.2497138982137
purD	13.148483489373	16.840165541126
purE	32.5333307988833	19.9521714481369
purF	52.4261263148766	58.9965139469034
purH	38.1510131976224	46.3622553409598
purK	28.125368325475	20.224379447373
purL	29.8726078613743	45.4284841891132
purM	43.1489685555299	41.1697553397664
purN	15.5637847957621	1.89926424168537
purT	21.6967511902632	38.4050363217175
purU	47.6798866590006	46.2571219018114
putA	20.5042000833298	40.9582391072199
putP-1	6.00317413550822	13.4117274912859
putP-2	6.3918688637066	10.5568400904747
pykA	15.7101699943735	24.206771577257
pykF	13.8224345641114	8.81739869669317
pyrB	10.6250869655013	20.4794728306986
pyrC	34.5010007787829	49.6025350759527
pyrD	119.784265308513	147.969332718497
pyrE	126.066656845673	267.504063578916
pyrF	17.9759851208514	36.0525569762467
pyrG	66.5646073260765	107.549060418876
pyrH	120.644435045859	133.481044955967
pyrR	14.7985222875319	17.5214770918988
qor-1	47.068711946933	34.0086457594829
queA	27.890523312796	63.6040273426713
queF	62.6418170661728	71.7156705121289
radA	6.98166507389503	9.66172646431066
radC	21.3446191484737	45.6524684801419
rarD-1	53.0381445507528	26.1381260673903
rarD-2	3.45280603872368	0.773456026025716
rbfA	15.5158962271597	18.4487111192349
rdgC	32.9704109260514	39.421526131495
recA	123.710109978725	127.539131140798
recB	9.66191340152803	4.20137652006868
recC	10.8090088734494	5.60115200109675
recD	17.0462902518807	15.4204817947286
recF	41.2940711423638	121.294583177889
recG	7.57564087722601	5.9140843113017
recJ	18.6109746356021	9.93240354630982
recN	47.7671920459794	18.1254845496822
recO	3.44485941953215	4.3940134744347
recQ	11.8028508426941	24.2471909446977
recR	17.529268475684	16.2518580188524
recX	12.6024081142584	31.5570058618492
relA	47.4475474453538	23.5622831201107
rep	4.51832226284079	6.72801111318637
rfaE	50.8623361354452	101.861221452804
rfbB-2	206.072595778901	33.1826698001869
rhdA	18.3626502968487	24.8859476373774
rhlB	74.0013918590951	78.5286498071594
rho	129.897253674997	201.776998195229
ribA	197.240091760896	186.420090183887
ribBA-1	14.8078295342536	15.8223321057327
ribD	10.272097965203	17.6193282728658
ribE-1	50.198487793752	47.6924884970934
ribF	36.5114187169081	88.8474060936922
ribH	70.6788803878704	72.2437115327869
rimI	16.8565949235463	75.4442325571362
rimK	31.1687981605195	43.4170064092661
rimM	49.0985862256092	226.804961124408
rimO	9.79259642061211	27.5182567385323
rlmL	13.8916426276223	14.3006266233449
rluA	18.4260691832742	16.3581214059382
rluC	51.2630600335534	187.273692090263
rluD	57.9260125813963	90.7870784025508
rmf	4246.91219119787	1957.63009280486
rnc	12.8680479076923	18.7228168749727
rnd	11.7076828911404	20.7632538568635
rne	19.8200034950113	25.1189052261685
rnfA	577.813368100436	0.991319555869609
rnfB	332.061289324112	0.270488621672993
rnfC	361.863463873176	1.58431689265432
rnfD	316.287125569992	2.02068021186228
rnfE	279.9480205192	1.05190019539497
rnfG	233.835429208443	0.275607038094753
rnfH	660.21115090279	18.8616586760478
rnhA	119.747526176717	140.034213511956
rnhB	2.02924196129855	5.25950097697487
rnk	44.8237002117947	37.4008958362657
rnpA	113.878394206914	191.135046867791
rnt	19.5397432645954	9.35881791491117
rodA	40.7335794744432	56.959569481008
rpe	39.5503237162895	111.145630939895
rph	105.815285176925	146.393081135052
rpiA	156.51132567575	85.9364891773573
rplA	86.5285099531875	52.3683071414308
rplB	78.3479952867789	98.6444362068389
rplC	147.24766747473	392.155339353971
rplD	93.9003954330242	120.183522324605
rplE	213.712999224093	262.36144040143
rplF	199.38632297261	477.521321847702
rplI	46.0914846377276	44.2645250008489
rplJ	100.652021433671	84.7504019702957
rplK	206.108978652449	120.639803659361
rplL	131.581768043335	156.373943681277
rplM	380.844725575739	694.805824867359
rplN	58.5675525415437	40.7932026994636
rplO	95.0571573457026	52.6675546108104
rplP	93.9627255992592	37.7312026609067
rplQ	125.604874219864	64.2063696189163
rplR	65.0040674067153	61.9983600013098
rplS	78.4004280261245	94.9407355843669
rplT	592.447706280744	587.119419984321
rplU	246.98773586091	879.702767304667
rplV	68.7931306339321	32.5520465872228
rplW	34.5782830205274	15.3051478429969
rplX	117.547866881952	91.8158599123328
rpmA	126.206265546498	257.776704859873
rpmB	381.771479199915	797.113989839495
rpmC	0	2.95846929954836
rpmD	16.0084643613553	13.1487524424372
rpmE2	110.570091054012	17.4297416097423
rpmF	61.4095190255268	244.437463438094
rpmG	229.967747652546	355.319748694475
rpmH	501.598549989132	494.042458437173
rpmI	1411.20770447024	1091.38691042211
rpmJ	9.85136268391093	70.3963976918175
rpoA	91.3057623005443	58.9568013706405
rpoB	49.5471999393457	29.3361554124707
rpoC	70.7345432423883	42.106062107096
rpoD	524.48784552335	421.064575582972
rpoH	431.723007303076	366.614899679238
rpoN	49.4934182001726	61.667074773701
rpoS	384.924246670786	429.952359144775
rpoX	439.688792992952	426.019579134964
rpoZ	658.711925596221	285.626763283669
rpsA	810.994845476205	1056.97024607947
rpsB	188.212876539983	424.422564668272
rpsC	70.2554876993976	57.8085762403744
rpsD	176.093107974908	163.654327500943
rpsE	105.828411107402	63.8698681515272
rpsF	135.784025050632	280.834649288543
rpsG	195.466408794382	279.993052009911
rpsH	462.290234190893	683.173042932858
rpsI	171.205027253883	247.638183404435
rpsJ	514.425845150474	1989.00166754252
rpsK	328.789229575527	457.697958096282
rpsL	547.644401781202	787.652686632446
rpsM	171.519261014521	401.092196353336
rpsN	47.0837187098684	36.5071244284138
rpsO	871.92769221515	437.941114682774
rpsP	151.508680562827	491.951180667757
rpsQ	79.3228402624458	52.8313918361296
rpsR	96.6744925718208	91.8021988708341
rpsS	40.1951659507942	33.7865769281755
rpsT	313.45606023686	935.512528614175
rpsU	264.139661962362	488.695299110582
rrmA	3.43038522029041	3.50633398464991
rsmC	5.91303638572582	3.03250506780533
rubA	28.3006780673959	54.0977243345987
rubB	32.3411507857253	27.602393734858
rulA	15.0079353387706	17.9699616713308
rumA	19.5935084866255	10.8105485712987
ruvA	70.1360938603931	29.6042208456457
ruvB	36.532136619503	18.9252129171489
ruvC	34.5782830205274	83.040006853609
sahH	66.3549141118862	85.7556587866244
sbcB	24.3141111429789	33.2074768797284
sbcC	3.27266635958741	2.53906943716028
sbcD	0.409598235258557	2.18678612049062
sda-2	36.5160396216535	39.5665727091378
sdhA	205.347154523577	305.398130333074
sdhB	413.018380522966	615.764469700041
sdhC	1692.41485228248	1331.83187539348
sdhD	456.826909824041	709.519509845073
secA	299.323482547862	156.91035142938
secB	102.163108924285	49.2480546025829
secD	11.1725740855292	15.6963232281594
secE	479.473030140104	694.125848449049
secF	9.47869600343404	9.29063165998521
secG	133.591762452155	597.360787018667
secY	66.0213643074403	58.8043077628816
selA	28.9174175378524	20.0756271333892
selB	0	0.172847449947531
selD	15.451648209656	25.2913394805835
serA	50.2509600806445	99.9433466136859
serB	62.5366629368051	92.3250531209978
serC	22.8871013916251	12.9022133341415
serS	18.1079350972707	23.4645184101572
sfsA	4.66265952272483	4.51908579089588
sigX	27.9162383444323	77.9597952695438
sixA	79.6518714564994	76.1986239103189
slyD	415.923620351508	373.814162030177
smpB	82.3292452869699	163.763219860714
sodB	911.244700734259	236.5148789852
sodC	191.825564330033	35.8190152742254
soxR	9.66548791628997	4.66408577203432
speA	29.4324901189181	18.1526977293083
speE	15.0602277963969	17.4278237947843
spoT	84.3006188701809	57.7946586730169
sppA	63.5457945075749	113.76877875499
srmB	54.7657991309522	46.8164790910987
ssb	103.554753837517	176.324770253083
sspA	37.3012761817987	28.2634348617048
sspB	40.2565794969375	82.0250115600272
sthA	154.920622851825	77.7048854017578
strU	744.029764067535	278.116036509732
sucA	97.1191476668237	110.666809222089
sucB	107.910357565419	103.775483824419
sucC	89.5074806836702	101.323137073135
sucD	51.7697457651963	52.2027757985845
sufE	3.88440679356415	5.33684657957744
sugE	18.4986699286772	17.6485477227379
sun	6.425165968163	4.40080693991775
surA	12.3251008799815	8.79686446591372
surE	22.0916808186703	44.1166941948652
tag	36.1481453320925	42.7546531031506
tal	153.401498297647	71.284110328708
tatA	43.6594482582416	99.9988237700157
tatA-1	152.080411432875	328.718811060929
tatB	13.7215408811617	39.4462573273115
tatC	15.5903328295288	20.8417538714452
tctD	35.8424808678873	54.9927234504284
tdcD	17.5179473532448	14.369008872579
tesA	24.4881954834593	15.5441687289802
tesB	47.074395201213	26.5578762203682
tgt	22.8692348019361	29.7620967982784
thiC	23.4773816509685	27.2355050591119
thiD	27.3477932839819	50.9514157144441
thiE	17.0557470765841	18.7277558152096
thiG	20.4787525226394	16.4930011768533
thiI	18.6560180826563	57.8342818968121
thiL	10.0239917029047	3.34248660218964
thiS	47.4669582807627	33.39171550498
thrB	147.096644226038	135.01039772027
thrC	13.5901644259165	11.9849479709364
thrH	74.1362864113249	115.657958377166
thrS	165.354200525013	157.292720325442
thyA	21.4618972756631	22.4251250446841
tig	153.087809075752	225.881726169026
tktA	38.0741855080882	34.2815221337056
tmk	52.5775630446408	68.8720435989648
tolA	128.64459648945	26.2027391015054
tolB	94.4291495185398	26.1472334283894
tolQ	9.9512075759776	28.9272553733618
tolQ-1	4.23753468388816	6.09925323380279
tolR	2.61362683450698	11.8070430095354
tolR-1	17.0412685137008	21.1737329653698
topA	25.5065739766755	41.1731672103044
topB	5.6133576332025	4.14954135521069
tpiA	337.892944198606	1307.92518938129
tpmA	21.7742248304875	2.27317415106541
tpx	34.7968416956405	9.35372329438046
treA	50.6982605627122	23.766901183206
trkA	6.81583089621021	11.5410447202178
trkH	12.2178103736371	19.5147042120242
trmA	2.91062988388278	2.17334751114664
trmB	9.04243802838059	17.6270304709493
trmD	56.8268595456874	85.6816712942241
trmE	9.89997138136444	12.629722740762
trpA	15.4748488826434	14.2590915375763
trpC	11.8772477519733	13.0073680075723
trpD	6.6052116562612	6.28427480629949
trpE	19.7487597728869	36.0398702459624
trpF	118.216352206931	104.760156478879
trpG	4.1233923355006	6.93297856055779
trpI	2.58722656345136	3.45320771215522
trpS	12.2978931517696	17.5548906781148
truA	13.5542050167572	29.1380019281883
truB	122.417668645658	121.587287291243
truD	3.32164102022357	5.82031232034107
trx-1	54.3183756261158	18.1180740551652
trxB1	61.7035113675023	50.7308828412007
trxC	55.9199782485698	12.4282728565502
tsf	63.3668380970313	91.9316941600399
ttg2A	14.4782435032845	61.5477632709964
ttg2B	23.2905101798665	42.8866827784154
ttg2C	39.5503237162895	13.5096985879158
ttg2D	43.3562576453372	17.2394754245287
ttg2E	17.8380031455102	14.5763312790446
ttg2F	199.905698712424	385.192702801197
ttgA	6.57189589571427	8.09686334613237
ttgB	4.4535976378149	5.52096756474035
